1.000000000000000000e+01 1.600000000000000000e+01 1.255580057498467639e+01 1.427097196263577672e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.191685043123850818e+01 1.470322897197683254e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.127790028749233819e+01 1.513548598131788836e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.063895014374616821e+01 1.556774299065894418e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.494454545454545169e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.485630761453894877e+01 4.890866845730643675e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.476806977453244407e+01 5.781733691461305114e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.467983193452593937e+01 6.672600537191966552e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.459159409451943645e+01 7.563467382922610227e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.450335625451293353e+01 8.454334228653253902e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.441511841450642883e+01 9.345201074383915341e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.432688057449992414e+01 1.023606792011457678e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.423864273449342122e+01 1.112693476584522045e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.423864273449342122e+01 1.112693476584522045e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.363312234385150390e+01 1.182308694215304712e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.302760195320958658e+01 1.251923911846087201e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.242208156256766927e+01 1.321539129476869689e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.181656117192575195e+01 1.391154347107652356e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.121104078128383463e+01 1.460769564738434845e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.060552039064191732e+01 1.530384782369217511e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.514636363636363292e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.494136144652678055e+01 4.888191065850596928e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.473635925668992996e+01 5.776382131701186751e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.453135706685307937e+01 6.664573197551776573e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.432635487701622701e+01 7.552764263402373501e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.432635487701622701e+01 7.552764263402373501e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.440020615247333602e+01 8.545709456362782674e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.447405742793044503e+01 9.538654649323191848e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.454790870338755404e+01 1.053159984228359924e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.462175997884466305e+01 1.152454503524400842e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.469561125430177206e+01 1.251749022820441759e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.476946252975888108e+01 1.351043542116482499e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.484331380521599009e+01 1.450338061412523416e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.491716508067309910e+01 1.549632580708564333e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.499101635613020811e+01 1.648927100004605251e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.499101635613020811e+01 1.648927100004605251e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.415918029677517254e+01 1.640772583337171042e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.332734423742013874e+01 1.632618066669736834e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.249550817806510494e+01 1.624463550002302625e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.166367211871006937e+01 1.616309033334868417e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.083183605935503380e+01 1.608154516667434208e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.534818181818181593e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.510484440332024647e+01 4.868304780259428810e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.486150698845867879e+01 5.736609560518850515e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.461816957359710933e+01 6.604914340778279325e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.437483215873553988e+01 7.473219121037708135e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.413149474387397220e+01 8.341523901297129839e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.388815732901240274e+01 9.209828681556558649e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.364481991415083328e+01 1.007813346181598746e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.340148249928926560e+01 1.094643824207540916e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.315814508442769615e+01 1.181474302233483797e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.315814508442769615e+01 1.181474302233483797e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.217983923976133198e+01 1.202190883585538828e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.217983923976133198e+01 1.202190883585538828e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.174387139180906559e+01 1.281752706868430991e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.130790354385679919e+01 1.361314530151323332e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.087193569590453279e+01 1.440876353434215495e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.043596784795226640e+01 1.520438176717107837e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.554999999999999716e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.532652350317653145e+01 4.883951178717416575e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.510304700635306396e+01 5.767902357434840255e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.487957050952959648e+01 6.651853536152263935e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.465609401270613077e+01 7.535804714869680510e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.443261751588266506e+01 8.419755893587097972e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.420914101905919757e+01 9.303707072304520764e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.420914101905919757e+01 9.303707072304520764e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.382840996615353291e+01 1.011400701625872678e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.344767891324786824e+01 1.092430696021293279e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.306694786034220357e+01 1.173460690416713881e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.268621680743653890e+01 1.254490684812134482e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.230548575453087423e+01 1.335520679207554906e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.192475470162520956e+01 1.416550673602975507e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.154402364871954489e+01 1.497580667998396109e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.116329259581388023e+01 1.578610662393816710e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.116329259581388023e+01 1.578610662393816710e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.058164629790693922e+01 1.589305331196908355e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.575181818181817839e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.543304514718405329e+01 4.877713647235406569e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.511427211254992642e+01 5.755427294470817579e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.479549907791579955e+01 6.633140941706229476e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.447672604328167445e+01 7.510854588941636045e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.415795300864754935e+01 8.388568236177043502e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.383917997401342248e+01 9.266281883412453624e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.352040693937929561e+01 1.014399553064786552e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.320163390474517051e+01 1.102170917788327209e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.320163390474517051e+01 1.102170917788327209e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.266802825395430787e+01 1.185142431490272941e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.213442260316344701e+01 1.268113945192218139e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.160081695237258614e+01 1.351085458894163516e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.106721130158172350e+01 1.434056972596109070e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.053360565079086086e+01 1.517028486298054624e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.595363636363636139e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.569519854387756652e+01 4.909319826206017368e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.543676072411876987e+01 5.818639652412040064e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.517832290435997500e+01 6.727959478618056544e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.491988508460117835e+01 7.637279304824080128e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.466144726484238348e+01 8.546599131030095720e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.440300944508358683e+01 9.455918957236118416e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.414457162532479195e+01 1.036523878344213578e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.414457162532479195e+01 1.036523878344213578e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.355248996456410815e+01 1.117020467152183016e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.296040830380342257e+01 1.197517055960152632e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.236832664304273877e+01 1.278013644768121893e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.177624498228205319e+01 1.358510233576091686e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.118416332152136938e+01 1.439006822384060946e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.059208166076068380e+01 1.519503411192030562e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.615545454545454263e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.587443849136208840e+01 4.882028704775492223e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.559342243726963417e+01 5.764057409550983557e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.531240638317717995e+01 6.646086114326475780e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.503139032908472572e+01 7.528114819101968003e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.475037427499227327e+01 8.410143523877454896e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.446935822089981905e+01 9.292172228652946231e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.418834216680736482e+01 1.017420093342843934e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.390732611271491059e+01 1.105622963820393068e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.390732611271491059e+01 1.105622963820393068e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.334913666804135168e+01 1.176248254703194007e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.279094722336779277e+01 1.246873545585995124e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.223275777869423386e+01 1.317498836468796242e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.167456833402067673e+01 1.388124127351597004e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.111637888934711782e+01 1.458749418234397943e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.055818944467355891e+01 1.529374709117199060e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.635727272727272563e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.598886125348669296e+01 4.842396469664069336e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.562044977970065851e+01 5.684792939328142225e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.525203830591462584e+01 6.527189408992210673e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.488362683212859316e+01 7.369585878656279121e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.451521535834255872e+01 8.211982348320351122e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.414680388455652604e+01 9.054378817984421346e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.377839241077049337e+01 9.896775287648489794e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.340998093698446070e+01 1.073917175731255824e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.304156946319842625e+01 1.158156822697663202e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.267315798941239358e+01 1.242396469664070047e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.267315798941239358e+01 1.242396469664070047e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.193240157290071579e+01 1.304198472224522121e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.119164515638903801e+01 1.366000474784974195e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.045088873987736022e+01 1.427802477345426269e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.710132323365684215e+00 1.489604479905878165e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.969375906854006431e+00 1.551406482466330239e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.969375906854006431e+00 1.551406482466330239e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.484687953427002327e+00 1.575703241233165031e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.655909090909090864e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.618068752892160234e+01 4.866666850018827262e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.580228414875229603e+01 5.733333700037654523e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.542388076858298973e+01 6.600000550056481785e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.504547738841368343e+01 7.466667400075308159e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.466707400824437535e+01 8.333334250094139861e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.428867062807506905e+01 9.200001100112967123e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.391026724790576274e+01 1.006666795013179261e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.353186386773645644e+01 1.093333480015061987e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.315346048756715014e+01 1.180000165016944713e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.315346048756715014e+01 1.180000165016944713e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.262788373963929089e+01 1.250000137514120624e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.210230699171143343e+01 1.320000110011296357e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.157673024378357596e+01 1.390000082508472268e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.105115349585571671e+01 1.460000055005648179e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.052557674792785747e+01 1.530000027502824267e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.676090909090908809e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.638180626618276392e+01 4.828461015878912299e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.600270344145643620e+01 5.656922031757832592e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.562360061673011025e+01 6.485383047636748444e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.524449779200378430e+01 7.313844063515665184e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.524449779200378430e+01 7.313844063515665184e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.477135514062105237e+01 8.192347500650287273e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.429821248923832044e+01 9.070850937784907586e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.382506983785559029e+01 9.949354374919527899e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.335192718647285837e+01 1.082785781205414999e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.287878453509012644e+01 1.170636124918877208e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.240564188370739451e+01 1.258486468632339417e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.193249923232466259e+01 1.346336812345801626e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.145935658094193244e+01 1.434187156059263479e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.098621392955920051e+01 1.522037499772725688e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.098621392955920051e+01 1.522037499772725688e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.054387317743401198e+01 1.545347295784128683e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.010153242530882167e+01 1.568657091795531677e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.010153242530882167e+01 1.568657091795531677e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.696272727272727110e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.659142899073640720e+01 4.808391646466603220e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.622013070874554330e+01 5.616783292933206440e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.584883242675467763e+01 6.425174939399813212e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.547753414476381373e+01 7.233566585866415544e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.510623586277294983e+01 8.041958232333017875e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.473493758078208415e+01 8.850349878799624648e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.436363929879122026e+01 9.658741525266227868e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.436363929879122026e+01 9.658741525266227868e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.381818438644231861e+01 1.045139883460794650e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.327272947409341519e+01 1.124405614394967046e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.272727456174451177e+01 1.203671345329139442e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.218181964939561013e+01 1.282937076263311482e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.163636473704670848e+01 1.362202807197483345e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.109090982469780506e+01 1.441468538131655741e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.054545491234890164e+01 1.520734269065827959e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.716454545454545411e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.675451281781062463e+01 4.841397384830905537e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.634448018107579514e+01 5.682794769661811074e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.593444754434096211e+01 6.524192154492723716e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.552441490760613263e+01 7.365589539323629253e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.511438227087130315e+01 8.206986924154534790e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.470434963413647189e+01 9.048384308985443880e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.429431699740164063e+01 9.889781693816352970e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.388428436066681115e+01 1.073117907864725851e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.388428436066681115e+01 1.073117907864725851e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.332938659485726696e+01 1.148386778169765066e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.277448882904772276e+01 1.223655648474804103e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.221959106323817856e+01 1.298924518779843318e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.166469329742863437e+01 1.374193389084882355e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.110979553161908839e+01 1.449462259389921748e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.055489776580954420e+01 1.524731129694960785e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.736636363636363356e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.700657622914231126e+01 4.872681934706363016e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.664678882192098541e+01 5.745363869412735802e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.628700141469966312e+01 6.618045804119099706e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.592721400747833904e+01 7.490727738825468052e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.556742660025701674e+01 8.363409673531831956e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.520763919303569267e+01 9.236091608238199413e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.520763919303569267e+01 9.236091608238199413e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.462901261603172642e+01 9.987636985100621700e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.405038603902776018e+01 1.073918236196304576e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.347175946202379571e+01 1.149072773882546628e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.289313288501982946e+01 1.224227311568788856e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.231450630801586321e+01 1.299381849255031085e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.173587973101189874e+01 1.374536386941273136e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.115725315400793249e+01 1.449690924627515365e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.057862657700396625e+01 1.524845462313757771e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.756818181818181657e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.709074810642929521e+01 4.821618067040637889e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.661331439467677740e+01 5.643236134081268673e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.613588068292425959e+01 6.464854201121900346e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.565844697117173823e+01 7.286472268162537347e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.518101325941921864e+01 8.108090335203172572e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.470357954766669906e+01 8.929708402243806020e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.422614583591417947e+01 9.751326469284439469e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.374871212416165989e+01 1.057294453632507469e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.374871212416165989e+01 1.057294453632507469e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.321318182070999470e+01 1.134823817399292167e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.267765151725832773e+01 1.212353181166076865e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.214212121380666254e+01 1.289882544932861563e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.160659091035499735e+01 1.367411908699646084e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.107106060690333038e+01 1.444941272466430782e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.053553030345166519e+01 1.522470636233215480e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.776999999999999957e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.771135435015523285e+01 4.864060414629389761e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.765270870031046258e+01 5.728120829258831037e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.759406305046569585e+01 6.592181243888220799e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.759406305046569585e+01 6.592181243888220799e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.700990435427602776e+01 7.315859609742970449e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.642574565808635967e+01 8.039537975597722763e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.584158696189668980e+01 8.763216341452476854e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.525742826570701993e+01 9.486894707307229169e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.467326956951735184e+01 1.021057307316198148e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.408911087332768375e+01 1.093425143901673202e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.350495217713801388e+01 1.165792980487148611e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.292079348094834401e+01 1.238160817072623843e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.233663478475867592e+01 1.310528653658099074e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.175247608856900783e+01 1.382896490243574128e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.116831739237933796e+01 1.455264326829049537e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.058415869618966987e+01 1.527632163414524591e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.797181818181817903e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.791801180726378462e+01 4.933887771379637854e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.786420543270938666e+01 5.867775542759336993e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.781039905815499225e+01 6.801663314138974847e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.775659268360059428e+01 7.735551085518673986e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.770278630904619988e+01 8.669438856898311840e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.770278630904619988e+01 8.669438856898311840e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.750698748891012357e+01 9.532080283380377494e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.731118866877404727e+01 1.039472170986244137e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.711538984863797097e+01 1.125736313634450525e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.691959102850189467e+01 1.212000456282657090e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.672379220836581837e+01 1.298264598930863656e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.652799338822974207e+01 1.384528741579070044e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.633219456809366577e+01 1.470792884227276609e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.633219456809366577e+01 1.470792884227276609e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.542759534408028443e+01 1.489251043623379900e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.452299612006690488e+01 1.507709203019483368e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.361839689605352355e+01 1.526167362415586659e+01
